or,opt_time,pes_time,opt_minutes,pes_minutes,neighborhood,title,rent,bedrooms,pid,date,link,sqft,sourcepage,longitude,latitude,rent_sqft,region,index
37.312514+-121.946038,3269.0,4788.0,54.483333333333334,79.8,san jose west,1 BEDROOM - DOWNSTAIRS - AVAIL AUGUST,1695.0,1.0,4561210915.0,2014-07-09,http://sfbay.craigslist.org/sby/apa/4561210915.html,585.0,http://sfbay.craigslist.org/apa/index800.html,-121.946038,37.312514,2.8974358974358974,sfbay,4065
37.015489+-121.587796,4922.0,6744.0,82.03333333333333,112.4,gilroy,2 Bedroom Apartment Available Now!,1500.0,2.0,4518929739.0,2014-06-20,http://sfbay.craigslist.org/sby/apa/4518929739.html,800.0,http://sfbay.craigslist.org/apa/index1700.html,-121.587796,37.015489,1.875,sfbay,4066
37.683532+-122.131727,1724.0,2785.0,28.733333333333334,46.416666666666664,san leandro,San LorenzoVillage - Beautifully Re-done Single Family Home.,2150.0,3.0,4469033317.0,2014-05-27,http://sfbay.craigslist.org/eby/apa/4469033317.html,1346.0,http://sfbay.craigslist.org/apa/index3100.html,-122.131727,37.683532,1.5973254086181279,sfbay,4067
37.705146+-121.897774,2368.0,3482.0,39.46666666666667,58.03333333333333,dublin / pleasanton / livermore,Fantastic Two-Bedroom Apartment near Hacienda Crossings!,3484.0,2.0,4559612198.0,2014-07-08,http://sfbay.craigslist.org/eby/apa/4559612198.html,1059.0,http://sfbay.craigslist.org/apa/index600.html,-121.897774,37.705146,3.289896128423041,sfbay,4068
37.33246+-122.038214,3052.0,4599.0,50.86666666666667,76.65,cupertino,Comfort and convenience abound to grant you the lifestyle you deserve!,1804.0,NA,4470765322.0,2014-05-14,http://sfbay.craigslist.org/sby/apa/4470765322.html,NA,http://sfbay.craigslist.org/apa/index500.html,-122.038214,37.33246,NA,sfbay,4069
37.366641+-121.992042,2962.0,4608.0,49.36666666666667,76.8,santa clara,Beautiful 2br 3464 Monroe st. #4  VIEW TODAY,1695.0,NA,4512537142.0,2014-06-20,http://sfbay.craigslist.org/sby/apa/4512537142.html,NA,http://sfbay.craigslist.org/apa/index2500.html,-121.992042,37.366641,NA,sfbay,4070
37.864327+-122.500684,1594.0,3118.0,26.566666666666666,51.96666666666667,sausalito,Spacious 2/2 plus extra studio w/2car garage,3600.0,2.0,4525159951.0,2014-06-23,http://sfbay.craigslist.org/nby/apa/4525159951.html,1250.0,http://sfbay.craigslist.org/apa/index3400.html,-122.500684,37.864327,2.88,sfbay,4071
37.578052+-122.336884,1657.0,2835.0,27.616666666666667,47.25,san mateo,"2 bedroom top floor, close to CALTRAIN / Burlingame Ave",2400.0,2.0,4494884044.0,2014-06-16,http://sfbay.craigslist.org/pen/apa/4494884044.html,NA,http://sfbay.craigslist.org/apa/index3300.html,-122.336884,37.578052,NA,sfbay,4072
37.401468+-121.925197,3070.0,4470.0,51.166666666666664,74.5,san jose north,Award Winning Community Featuring Spacious Studio Apt! Hurry!,1949.0,1.0,4476693731.0,2014-05-18,http://sfbay.craigslist.org/sby/apa/4476693731.html,532.0,http://sfbay.craigslist.org/apa/index800.html,-121.925197,37.401468,3.6635338345864663,sfbay,4073
37.6574+-122.4235,1346.0,2446.0,22.433333333333334,40.766666666666666,south san francisco,Check This Out & Bring Your Room Mates! 2 Bed 2 Bath Master!,3150.0,2.0,4523779240.0,2014-06-16,http://sfbay.craigslist.org/pen/apa/4523779240.html,1054.0,http://sfbay.craigslist.org/apa/index1000.html,-122.4235,37.6574,2.9886148007590134,sfbay,4074
37.6574+-122.4235,1346.0,2446.0,22.433333333333334,40.766666666666666,NA,"Great view, newly renovated 2x1",1939.0,2.0,4543339183.0,2014-06-28,http://sfbay.craigslist.org/sfc/apa/4543339183.html,820.0,http://sfbay.craigslist.org/apa/index2000.html,-122.4235,37.6574,2.3646341463414635,sfbay,4317
37.6574+-122.4235,1346.0,2446.0,22.433333333333334,40.766666666666666,south san francisco,Magnificent Luxury 2 Bedroom Apartment,3080.0,2.0,4497402784.0,2014-05-31,http://sfbay.craigslist.org/pen/apa/4497402784.html,1054.0,http://sfbay.craigslist.org/apa/index1800.html,-122.4235,37.6574,2.9222011385199242,sfbay,4387
37.257351+-121.862973,3660.0,5344.0,61.0,89.06666666666666,san jose south,Ohlone Court Apartments - Waitlist Open,1138.0,2.0,4505668393.0,2014-06-19,http://sfbay.craigslist.org/sby/apa/4505668393.html,NA,http://sfbay.craigslist.org/apa/index2900.html,-121.862973,37.257351,NA,sfbay,4075
37.702701+-121.928501,2274.0,3395.0,37.9,56.583333333333336,dublin / pleasanton / livermore,Move in tomorrow!,2384.0,1.0,4516189796.0,2014-06-11,http://sfbay.craigslist.org/eby/apa/4516189796.html,786.0,http://sfbay.craigslist.org/apa/index600.html,-121.928501,37.702701,3.0330788804071247,sfbay,4076
37.332641+-121.880865,3290.0,4843.0,54.833333333333336,80.71666666666667,san jose downtown,Recently Remodel 1 bed next to SJSU walk to school,1395.0,1.0,4485163174.0,2014-06-02,http://sfbay.craigslist.org/sby/apa/4485163174.html,NA,http://sfbay.craigslist.org/apa/index1600.html,-121.880865,37.332641,NA,sfbay,4077
37.779817+-122.441995,875.0,1767.0,14.583333333333334,29.45,Anza Vista,Beautiful Single Family Home-Rentals In SF,6995.0,4.0,4546892724.0,2014-07-05,http://sfbay.craigslist.org/sfc/apa/4546892724.html,NA,http://sfbay.craigslist.org/apa/index800.html,-122.441995,37.779817,NA,sfbay,4078
37.798727+-122.418953,679.0,1473.0,11.316666666666666,24.55,russian hill,IER#248 1bd/1ba Located In a Beautiful Quiet Alley,3750.0,1.0,4456034377.0,2014-05-15,http://sfbay.craigslist.org/sfc/apa/4456034377.html,NA,http://sfbay.craigslist.org/apa/index2100.html,-122.418953,37.798727,NA,sfbay,4079
37.798727+-122.418953,679.0,1473.0,11.316666666666666,24.55,russian hill,IER#248 1bd/1ba Located In a Beautiful Quiet Alley,3750.0,1.0,4517075066.0,2014-06-12,http://sfbay.craigslist.org/sfc/apa/4517075066.html,NA,http://sfbay.craigslist.org/apa/index2700.html,-122.418953,37.798727,NA,sfbay,4580
37.305279+-122.02977,3073.0,4638.0,51.21666666666667,77.3,cupertino,Tour Our Beautiful Community Today & Reserve Your New Place!,2695.0,2.0,4517477289.0,2014-06-14,http://sfbay.craigslist.org/sby/apa/4517477289.html,1e3,http://sfbay.craigslist.org/apa/index800.html,-122.02977,37.305279,2.695,sfbay,4080
37.305279+-122.02977,3073.0,4638.0,51.21666666666667,77.3,cupertino,Move In June Large  2x1.5 TH With W/D @ Blue Hills West!,2925.0,2.0,4520653540.0,2014-06-18,http://sfbay.craigslist.org/sby/apa/4520653540.html,1e3,http://sfbay.craigslist.org/apa/index2900.html,-122.02977,37.305279,2.925,sfbay,4576
37.805563+-122.421105,798.0,2104.0,13.3,35.06666666666667,russian hill,"Completely furnished extra large flat with amazing views, 3-bed 2-bath",9500.0,3.0,4504071205.0,2014-06-25,http://sfbay.craigslist.org/sfc/apa/4504071205.html,2e3,http://sfbay.craigslist.org/apa/index2600.html,-122.421105,37.805563,4.75,sfbay,4081
37.560763+-122.325998,1863.0,3062.0,31.05,51.03333333333333,san mateo,Spacious Apartment Homes in a Serene Community,2235.0,1.0,4490739852.0,2014-05-27,http://sfbay.craigslist.org/pen/apa/4490739852.html,722.0,http://sfbay.craigslist.org/apa/index2500.html,-122.325998,37.560763,3.095567867036011,sfbay,4082
37.9939+-121.8089,2789.0,4052.0,46.483333333333334,67.53333333333333,pittsburg / antioch,"A NICE 3 BED 2 BATH HOUSE IN ANTIOCH,READY SOON",1600.0,3.0,4521097237.0,2014-06-14,http://sfbay.craigslist.org/eby/apa/4521097237.html,NA,http://sfbay.craigslist.org/apa/index200.html,-121.8089,37.9939,NA,sfbay,4083
37.9939+-121.8089,2789.0,4052.0,46.483333333333334,67.53333333333333,pittsburg / antioch,Amazing Opportunity...,742.0,1.0,4548433449.0,2014-07-01,http://sfbay.craigslist.org/eby/apa/4548433449.html,500.0,http://sfbay.craigslist.org/apa/index1500.html,-121.8089,37.9939,1.484,sfbay,4735
37.791714+-122.246137,1299.0,2181.0,21.65,36.35,oakland east,"Lovely, 2 bdrm 1 bath unit SHOWN BY APPT. ONLY!!",1500.0,2.0,4493106748.0,2014-05-31,http://sfbay.craigslist.org/eby/apa/4493106748.html,NA,http://sfbay.craigslist.org/apa/index2000.html,-122.246137,37.791714,NA,sfbay,4084
37.795877+-122.415005,572.0,1281.0,9.533333333333333,21.35,nob hill,Newly Remodeled live work unit with two rooms,2800.0,2.0,4486724489.0,2014-05-26,http://sfbay.craigslist.org/sfc/apa/4486724489.html,500.0,http://sfbay.craigslist.org/apa/index200.html,-122.415005,37.795877,5.6,sfbay,4085
37.795877+-122.415005,572.0,1281.0,9.533333333333333,21.35,nob hill,Newly Remodeled live work unit with two rooms,2800.0,2.0,4486724489.0,2014-06-19,http://sfbay.craigslist.org/sfc/apa/4486724489.html,500.0,http://sfbay.craigslist.org/apa/index2600.html,-122.415005,37.795877,5.6,sfbay,4886
37.322052+-121.915219,3320.0,4820.0,55.333333333333336,80.33333333333333,san jose west,"1BR/1BA Cottage at 368 Page St, Near San Carlos & Meridian",1695.0,1.0,4519614515.0,2014-06-18,http://sfbay.craigslist.org/sby/apa/4519614515.html,750.0,http://sfbay.craigslist.org/apa/index100.html,-121.915219,37.322052,2.26,sfbay,4086
37.665308+-121.881938,2583.0,3784.0,43.05,63.06666666666667,dublin / pleasanton / livermore,►►►3 blks Apple/Google Shuttle - Dwntn Pleasanton,1475.0,1.0,4561182103.0,2014-07-09,http://sfbay.craigslist.org/eby/apa/4561182103.html,675.0,http://sfbay.craigslist.org/apa/index900.html,-121.881938,37.665308,2.185185185185185,sfbay,4087
37.978234+-122.333429,1663.0,2523.0,27.716666666666665,42.05,richmond / point / annex,Italian Style w/full Washer and Dryer in Ideal Location!,1973.0,2.0,4508921536.0,2014-06-07,http://sfbay.craigslist.org/eby/apa/4508921536.html,1029.0,http://sfbay.craigslist.org/apa/index2000.html,-122.333429,37.978234,1.9173955296404277,sfbay,4088
37.978234+-122.333429,1663.0,2523.0,27.716666666666665,42.05,richmond / point / annex,Italian Style 1Bed 1Bath in Pet Friendly Community!,1734.0,1.0,4517179063.0,2014-06-12,http://sfbay.craigslist.org/eby/apa/4517179063.html,738.0,http://sfbay.craigslist.org/apa/index2300.html,-122.333429,37.978234,2.3495934959349594,sfbay,4108
37.732864+-122.463226,1197.0,2369.0,19.95,39.483333333333334,west portal / forest hill,Beautiful 3BD/3BA Home with Ocean Views **SHOWING SUN 5/18**,6e3,3.0,4471811444.0,2014-05-20,http://sfbay.craigslist.org/sfc/apa/4471811444.html,NA,http://sfbay.craigslist.org/apa/index2900.html,-122.463226,37.732864,NA,sfbay,4089
37.319542+-121.958768,3341.0,5005.0,55.68333333333333,83.41666666666667,san jose west,Luxury 3B/1700sf house close to Santana Row,3750.0,3.0,4530473509.0,2014-06-20,http://sfbay.craigslist.org/sby/apa/4530473509.html,1700.0,http://sfbay.craigslist.org/apa/index2000.html,-121.958768,37.319542,2.2058823529411766,sfbay,4090
37.990935+-122.236639,2147.0,3259.0,35.78333333333333,54.31666666666667,"hercules, pinole, san pablo, el sob","Beautiful Unit in Refugio Valley, Hercules",1625.0,2.0,4460445458.0,2014-05-27,http://sfbay.craigslist.org/eby/apa/4460445458.html,998.0,http://sfbay.craigslist.org/apa/index3600.html,-122.236639,37.990935,1.628256513026052,sfbay,4091
37.756935+-122.421121,1011.0,2269.0,16.85,37.81666666666667,mission district,Bright/Large STUDIO-High Ceilings-Hrwd Flrs-Valencia Shop/Rest&Cafes-,1800.0,NA,4512281316.0,2014-06-09,http://sfbay.craigslist.org/sfc/apa/4512281316.html,NA,http://sfbay.craigslist.org/apa/index1900.html,-122.421121,37.756935,NA,sfbay,4092
38.067243+-122.167276,2330.0,3446.0,38.833333333333336,57.43333333333333,vallejo / benicia,Beautiful Updated Condo Benicia,1200.0,2.0,4562426556.0,2014-07-10,http://sfbay.craigslist.org/eby/apa/4562426556.html,1e3,http://sfbay.craigslist.org/apa/index2200.html,-122.167276,38.067243,1.2,sfbay,4093
37.9658+-121.7758,3145.0,4612.0,52.416666666666664,76.86666666666666,brentwood / oakley,5 Bedrooms & 3 Bathroom House in Antioch (94531),2200.0,5.0,4566407317.0,2014-07-12,http://sfbay.craigslist.org/eby/apa/4566407317.html,2522.0,http://sfbay.craigslist.org/apa/index100.html,-121.7758,37.9658,0.8723235527359239,sfbay,4094
37.9658+-121.7758,3145.0,4612.0,52.416666666666664,76.86666666666666,pittsburg / antioch,Updated 4 BD/2.5 BA Antioch/Brentwood border - Meadow Creek Estates,2250.0,4.0,4520593161.0,2014-06-14,http://sfbay.craigslist.org/eby/apa/4520593161.html,NA,http://sfbay.craigslist.org/apa/index1300.html,-121.7758,37.9658,NA,sfbay,4905
37.7205+-122.1587,1621.0,2648.0,27.016666666666666,44.13333333333333,san leandro,"A ""WELCOME TO BE HOME"" 1 BDRM- SO NICE & OH SO CLOSE TO SHOP/BART/HWYS",1525.0,1.0,4485338629.0,2014-06-13,http://sfbay.craigslist.org/eby/apa/4485338629.html,850.0,http://sfbay.craigslist.org/apa/index1500.html,-122.1587,37.7205,1.7941176470588236,sfbay,4095
37.7205+-122.1587,1621.0,2648.0,27.016666666666666,44.13333333333333,san leandro,GREAT VIEWS!!  1BDRM/1BATH NEWLY UPGRADED & REMODELED,1495.0,1.0,4526795783.0,2014-06-18,http://sfbay.craigslist.org/eby/apa/4526795783.html,650.0,http://sfbay.craigslist.org/apa/index2400.html,-122.1587,37.7205,2.3,sfbay,4456
37.9367+-122.5362,1952.0,3432.0,32.53333333333333,57.2,larkspur,Resort Style View! Large Living Room & Dining Room Now availble!,2575.0,1.0,4566037819.0,2014-07-12,http://sfbay.craigslist.org/nby/apa/4566037819.html,NA,http://sfbay.craigslist.org/apa/index900.html,-122.5362,37.9367,NA,sfbay,4096
37.708148+-122.485858,1219.0,2398.0,20.316666666666666,39.96666666666667,sunset / parkside,Limit Time Special On A Spacious Place To Call Home!,2089.0,1.0,4450984089.0,2014-05-14,http://sfbay.craigslist.org/sfc/apa/4450984089.html,800.0,http://sfbay.craigslist.org/apa/index3100.html,-122.485858,37.708148,2.61125,sfbay,4097
37.733373+-122.472517,1336.0,2630.0,22.266666666666666,43.833333333333336,sunset / parkside,Elegant and Spacious Single Family Home Steps from West Portal,5999.0,4.0,4504330856.0,2014-06-20,http://sfbay.craigslist.org/sfc/apa/4504330856.html,NA,http://sfbay.craigslist.org/apa/index2700.html,-122.472517,37.733373,NA,sfbay,4098
37.895069+-122.499192,1796.0,3334.0,29.933333333333334,55.56666666666667,tiburon / belvedere,Beautiful Top Floor Apartment w/ Marina Views in The Heart of Marin,2750.0,1.0,4567424912.0,2014-07-13,http://sfbay.craigslist.org/nby/apa/4567424912.html,700.0,http://sfbay.craigslist.org/apa/index400.html,-122.499192,37.895069,3.9285714285714284,sfbay,4099
38.110169+-122.196503,2410.0,3532.0,40.166666666666664,58.86666666666667,vallejo / benicia,4:10 PM Sun 052514 Featured 1x1 by Vincent At Blue Rock Village,1070.0,1.0,4488079684.0,2014-05-25,http://sfbay.craigslist.org/eby/apa/4488079684.html,643.0,http://sfbay.craigslist.org/apa/index500.html,-122.196503,38.110169,1.6640746500777606,sfbay,4100
37.920414+-122.036308,2e3,3161.0,33.333333333333336,52.68333333333333,walnut creek,"Lease Now, Pet Friendly, Spacious Apartment, WD",2370.0,2.0,4500451702.0,2014-06-02,http://sfbay.craigslist.org/eby/apa/4500451702.html,904.0,http://sfbay.craigslist.org/apa/index3000.html,-122.036308,37.920414,2.6216814159292037,sfbay,4101
37.920414+-122.036308,2e3,3161.0,33.333333333333336,52.68333333333333,walnut creek,Spectacular apartment home with designer upgrades!,1900.0,1.0,4496151139.0,2014-05-30,http://sfbay.craigslist.org/eby/apa/4496151139.html,718.0,http://sfbay.craigslist.org/apa/index2000.html,-122.036308,37.920414,2.6462395543175488,sfbay,4858
37.865626+-122.25568,1370.0,2416.0,22.833333333333332,40.266666666666666,berkeley,SPACIOUS 1 BEDROOM APARTMENT ONLY BLOCKS FROM UC BERKELEY,1550.0,1.0,4483202581.0,2014-05-24,http://sfbay.craigslist.org/eby/apa/4483202581.html,NA,http://sfbay.craigslist.org/apa/index1000.html,-122.25568,37.865626,NA,sfbay,4102
37.7917+-122.4186,570.0,1287.0,9.5,21.45,russian hill,Beautiful 2+bd condo w/Amazing Bay & Alcatraz Views,5500.0,2.0,4459605638.0,2014-05-19,http://sfbay.craigslist.org/sfc/apa/4459605638.html,NA,http://sfbay.craigslist.org/apa/index3600.html,-122.4186,37.7917,NA,sfbay,4103
37.7917+-122.4186,570.0,1287.0,9.5,21.45,pacific heights,"$3,774- Beautiful Updated Furnished One Bedroom- Avail June 30th!",3774.0,1.0,4524688739.0,2014-06-17,http://sfbay.craigslist.org/sfc/apa/4524688739.html,NA,http://sfbay.craigslist.org/apa/index3000.html,-122.4186,37.7917,NA,sfbay,4414
37.402006+-121.923673,3055.0,4463.0,50.916666666666664,74.38333333333334,san jose north,"3 bed/2.5ba -Open house sat(24th)10 am to 12:30, sun(25th) -1 to 4 pm",2945.0,3.0,4449399623.0,2014-05-22,http://sfbay.craigslist.org/sby/apa/4449399623.html,2e3,http://sfbay.craigslist.org/apa/index2000.html,-121.923673,37.402006,1.4725,sfbay,4104
37.967664+-122.524359,1918.0,3423.0,31.966666666666665,57.05,san rafael,1 Bedroom Plus Loft with 2 Bedrooms Available in Downtown San Rafael,2557.0,2.0,4516285279.0,2014-06-11,http://sfbay.craigslist.org/nby/apa/4516285279.html,846.0,http://sfbay.craigslist.org/apa/index400.html,-122.524359,37.967664,3.0224586288416075,sfbay,4105
37.75569+-122.427813,1077.0,2317.0,17.95,38.61666666666667,noe valley,Remodeled Noe Valley 1 bed/1 bath ~ J.Wavro,2850.0,1.0,4509261430.0,2014-06-07,http://sfbay.craigslist.org/sfc/apa/4509261430.html,NA,http://sfbay.craigslist.org/apa/index1300.html,-122.427813,37.75569,NA,sfbay,4106
37.613144+-122.484169,1535.0,2663.0,25.583333333333332,44.38333333333333,pacifica,One bed and one bath available in August!,2050.0,1.0,4561266024.0,2014-07-09,http://sfbay.craigslist.org/pen/apa/4561266024.html,750.0,http://sfbay.craigslist.org/apa/index400.html,-122.484169,37.613144,2.7333333333333334,sfbay,4107
37.708034+-122.14132,1774.0,2844.0,29.566666666666666,47.4,san leandro,Special Offer for San Leandro Police Officers at Parkside Commons Apts,1785.0,2.0,4481197048.0,2014-05-21,http://sfbay.craigslist.org/eby/apa/4481197048.html,885.0,http://sfbay.craigslist.org/apa/index3200.html,-122.14132,37.70803400000001,2.016949152542373,sfbay,4109
37.816833+-122.256488,969.0,1764.0,16.15,29.4,oakland lake merritt / grand,Spacious studio:,1275.0,NA,4511277717.0,2014-06-11,http://sfbay.craigslist.org/eby/apa/4511277717.html,NA,http://sfbay.craigslist.org/apa/index100.html,-122.256488,37.816833,NA,sfbay,4110
37.776436+-122.471473,1154.0,2233.0,19.233333333333334,37.21666666666667,inner richmond,"Spacious 1,700 sq ft Flat Overlooking Park Presidio Greenbelt",4500.0,2.0,4531092208.0,2014-06-20,http://sfbay.craigslist.org/sfc/apa/4531092208.html,1700.0,http://sfbay.craigslist.org/apa/index200.html,-122.471473,37.776436,2.6470588235294117,sfbay,4111
37.390653+-122.044021,2814.0,4247.0,46.9,70.78333333333333,sunnyvale,Gorgeous 2nd Floor 1x1 w/ high ceilings + bonus LR window!,2364.0,1.0,4538306918.0,2014-06-25,http://sfbay.craigslist.org/sby/apa/4538306918.html,710.0,http://sfbay.craigslist.org/apa/index2900.html,-122.044021,37.390653,3.3295774647887324,sfbay,4112
37.68483+-121.775864,2831.0,4186.0,47.18333333333333,69.76666666666667,dublin / pleasanton / livermore,Beautiful Downtown livermore Home for rent,950.0,2.0,4544985827.0,2014-06-29,http://sfbay.craigslist.org/eby/apa/4544985827.html,1701.0,http://sfbay.craigslist.org/apa/index1000.html,-121.77586399999998,37.68483,0.5584950029394474,sfbay,4113
37.728294+-122.387551,1161.0,2265.0,19.35,37.75,bayview,Summer Sublet June-August,650.0,1.0,4481220035.0,2014-05-21,http://sfbay.craigslist.org/sfc/apa/4481220035.html,NA,http://sfbay.craigslist.org/apa/index3100.html,-122.387551,37.728294,NA,sfbay,4114
37.80376+-122.405568,513.0,1277.0,8.55,21.283333333333335,north beach / telegraph hill,PARTIAL FURNISHED Jr 1 BED 1 BATH VIEW CONDO! TOP FLOOR! PARKING!,2650.0,NA,4478214806.0,2014-05-25,http://sfbay.craigslist.org/sfc/apa/4478214806.html,NA,http://sfbay.craigslist.org/apa/index200.html,-122.405568,37.80376,NA,sfbay,4115
37.07653+-121.561163,4707.0,6403.0,78.45,106.71666666666667,gilroy,Large Barn Space approx 3700 sq ft \ in Horse Ranch,1850.0,NA,4482912091.0,2014-05-22,http://sfbay.craigslist.org/sby/apa/4482912091.html,3700.0,http://sfbay.craigslist.org/apa/index2900.html,-121.561163,37.07653,0.5,sfbay,4116
37.408072+-121.8899,3124.0,4573.0,52.06666666666667,76.21666666666667,milpitas,2 bed/ 2 bath Move-in July 21st!! 3rd floor!! Call us today!!,2345.0,2.0,4515400606.0,2014-06-11,http://sfbay.craigslist.org/sby/apa/4515400606.html,1082.0,http://sfbay.craigslist.org/apa/index2900.html,-121.8899,37.408072,2.1672828096118297,sfbay,4117
