or,opt_time,pes_time,opt_minutes,pes_minutes,neighborhood,title,rent,bedrooms,pid,date,link,sqft,sourcepage,longitude,latitude,rent_sqft,region,index
37.4396+-122.1864,3097.0,5478.0,51.61666666666667,91.3,menlo park,available  7/15,2550.0,2.0,4550411853.0,2014-07-08,http://sfbay.craigslist.org/pen/apa/4550411853.html,900.0,http://sfbay.craigslist.org/apa/index3200.html,-122.1864,37.4396,2.8333333333333335,sfbay,2469
37.402136+-122.016115,3714.0,6710.0,61.9,111.83333333333333,sunnyvale,"♥Resident Lounge, ♣Fitness Center, ♦Pool, ♠Business Cent",3470.0,2.0,4494754067.0,2014-05-29,http://sfbay.craigslist.org/sby/apa/4494754067.html,NA,http://sfbay.craigslist.org/apa/index1200.html,-122.016115,37.402136,NA,sfbay,2470
37.337341+-121.950168,3845.0,6056.0,64.08333333333333,100.93333333333334,santa clara,Move into your lovely new home this weekend!!,2373.0,2.0,4516159906.0,2014-06-11,http://sfbay.craigslist.org/sby/apa/4516159906.html,925.0,http://sfbay.craigslist.org/apa/index700.html,-121.950168,37.337341,2.5654054054054054,sfbay,2471
37.337341+-121.950168,3845.0,6056.0,64.08333333333333,100.93333333333334,santa clara,Summer Welcomes You Home,2223.0,2.0,4480025356.0,2014-05-20,http://sfbay.craigslist.org/sby/apa/4480025356.html,925.0,http://sfbay.craigslist.org/apa/index1500.html,-121.950168,37.337341,2.403243243243243,sfbay,2504
38.011446+-122.538859,2241.0,4437.0,37.35,73.95,san rafael,Come Home To The Heart of Terra Linda.......,2275.0,3.0,4514298342.0,2014-06-10,http://sfbay.craigslist.org/nby/apa/4514298342.html,1160.0,http://sfbay.craigslist.org/apa/index1200.html,-122.538859,38.011446,1.9612068965517242,sfbay,2472
37.7593+-122.4836,1576.0,3417.0,26.266666666666666,56.95,inner sunset / UCSF,"New Remodeled 2+ plus Bedrooms Inner Sunset Huge House near SFSU, UCSF",3500.0,3.0,4519268743.0,2014-06-28,http://sfbay.craigslist.org/sfc/apa/4519268743.html,NA,http://sfbay.craigslist.org/apa/index2100.html,-122.4836,37.7593,NA,sfbay,2473
37.332142+-122.00607,3617.0,5803.0,60.28333333333333,96.71666666666667,cupertino,2bed/2bath available NOW. CALL FOR SPECIAL !!,3060.0,NA,4525035335.0,2014-06-17,http://sfbay.craigslist.org/sby/apa/4525035335.html,987.0,http://sfbay.craigslist.org/apa/index2300.html,-122.00607,37.332142,3.1003039513677813,sfbay,2474
37.832726+-122.221379,1489.0,3e3,24.816666666666666,50.0,oakland piedmont / montclair,Piedmont Side Montclair House - 4br/2.5ba,3950.0,4.0,4443037643.0,2014-05-13,http://sfbay.craigslist.org/eby/apa/4443037643.html,2002.0,http://sfbay.craigslist.org/apa/index2500.html,-122.221379,37.832726,1.973026973026973,sfbay,2475
37.973094+-122.033386,2320.0,4389.0,38.666666666666664,73.15,concord / pleasant hill / martinez,"Pet Friendly One Bedroom, Pet Park, Doggie Stations and More",1775.0,1.0,4527040235.0,2014-06-18,http://sfbay.craigslist.org/eby/apa/4527040235.html,610.0,http://sfbay.craigslist.org/apa/index1600.html,-122.033386,37.973094,2.9098360655737703,sfbay,2476
38.010416+-121.885843,2737.0,5004.0,45.61666666666667,83.4,pittsburg / antioch,Great Location,1195.0,2.0,4488281281.0,2014-06-14,http://sfbay.craigslist.org/eby/apa/4488281281.html,918.0,http://sfbay.craigslist.org/apa/index1700.html,-121.885843,38.010416,1.301742919389978,sfbay,2477
37.785428+-122.415846,549.0,1339.0,9.15,22.316666666666666,tenderloin,STOP THE SEARCH!Sunny and Quiet studio;EASIEST public trans!,1525.0,NA,4523226007.0,2014-06-16,http://sfbay.craigslist.org/sfc/apa/4523226007.html,356.0,http://sfbay.craigslist.org/apa/index2500.html,-122.415846,37.785428,4.283707865168539,sfbay,2478
37.886709+-122.130107,1730.0,3218.0,28.833333333333332,53.63333333333333,lafayette / orinda / moraga,Lafayette 3br/2b duplex walk to reservoir and BART,2950.0,3.0,4544996067.0,2014-06-29,http://sfbay.craigslist.org/eby/apa/4544996067.html,1500.0,http://sfbay.craigslist.org/apa/index1200.html,-122.130107,37.886709,1.9666666666666666,sfbay,2479
38.249616+-122.619496,3295.0,5931.0,54.916666666666664,98.85,petaluma,Spacious 1BR/1BA Apartment with New Appliances & an Outdoor Patio!,1544.0,1.0,4523494224.0,2014-06-16,http://sfbay.craigslist.org/nby/apa/4523494224.html,621.0,http://sfbay.craigslist.org/apa/index1700.html,-122.619496,38.249616,2.4863123993558776,sfbay,2480
37.702429+-122.07844,2018.0,3739.0,33.63333333333333,62.31666666666667,hayward / castro valley,home for rent,1850.0,2.0,4472602373.0,2014-05-15,http://sfbay.craigslist.org/eby/apa/4472602373.html,NA,http://sfbay.craigslist.org/apa/index200.html,-122.07844,37.702429,NA,sfbay,2481
37.762631+-122.426104,1104.0,2534.0,18.4,42.233333333333334,mission district,MISSION DOLORES | OPEN HOUSE 6-1 NOON | 2 BED | 2 Ba | $4190 | ReLISTO,4190.0,2.0,4480389921.0,2014-05-30,http://sfbay.craigslist.org/sfc/apa/4480389921.html,NA,http://sfbay.craigslist.org/apa/index900.html,-122.426104,37.762631,NA,sfbay,2482
37.780181+-122.409709,639.0,1563.0,10.65,26.05,SOMA / south beach,Upgraded 1BD Avaliable June 9th! ~ Great Location ~,2644.0,1.0,4494394641.0,2014-05-29,http://sfbay.craigslist.org/sfc/apa/4494394641.html,453.0,http://sfbay.craigslist.org/apa/index2100.html,-122.409709,37.780181,5.836644591611479,sfbay,2483
37.731605+-122.444302,1415.0,2861.0,23.583333333333332,47.68333333333333,glen park,House in the yard at SaintFrancisWood,2e3,1.0,4555735893.0,2014-07-06,http://sfbay.craigslist.org/sfc/apa/4555735893.html,1300.0,http://sfbay.craigslist.org/apa/index900.html,-122.444302,37.731605,1.5384615384615385,sfbay,2484
38.062858+-122.153206,2621.0,4624.0,43.68333333333333,77.06666666666666,vallejo / benicia,Studio Unit at Crestview Apartments available for August,850.0,NA,4525161792.0,2014-06-17,http://sfbay.craigslist.org/eby/apa/4525161792.html,415.0,http://sfbay.craigslist.org/apa/index2000.html,-122.153206,38.062858,2.0481927710843375,sfbay,2485
38.227343+-122.672867,3625.0,6026.0,60.416666666666664,100.43333333333334,petaluma,843 Chapman Lane,1450.0,1.0,4494561113.0,2014-06-09,http://sfbay.craigslist.org/nby/apa/4494561113.html,NA,http://sfbay.craigslist.org/apa/index800.html,-122.672867,38.227343,NA,sfbay,2487
38.290728+-122.274485,4010.0,8905.0,66.83333333333333,148.41666666666666,napa county,1 Month Free!!! Call Today!,NA,NA,4471631444.0,2014-05-28,http://sfbay.craigslist.org/nby/apa/4471631444.html,NA,http://sfbay.craigslist.org/apa/index3000.html,-122.274485,38.290728,NA,sfbay,2488
37.78026+-122.418599,691.0,1700.0,11.516666666666667,28.333333333333332,russian hill,"$4,200.00 2 Bedroom (FDR) Apartment Available",4200.0,2.0,4492688847.0,2014-06-10,http://sfbay.craigslist.org/sfc/apa/4492688847.html,NA,http://sfbay.craigslist.org/apa/index700.html,-122.418599,37.78026,NA,sfbay,2489
37.543012+-122.02328,3416.0,6884.0,56.93333333333333,114.73333333333333,fremont / union city / newark,"3bd, 2ba Newark home",2500.0,3.0,4487928856.0,2014-05-25,http://sfbay.craigslist.org/eby/apa/4487928856.html,1550.0,http://sfbay.craigslist.org/apa/index800.html,-122.02328,37.543012,1.6129032258064515,sfbay,2490
37.566895+-121.971245,3321.0,8023.0,55.35,133.71666666666667,fremont / union city / newark,"38585 Royal Ann Common, Fremont, Avail.6/7 Ext.47",1850.0,3.0,4478058332.0,2014-05-19,http://sfbay.craigslist.org/eby/apa/4478058332.html,1200.0,http://sfbay.craigslist.org/apa/index2200.html,-121.971245,37.566895,1.5416666666666667,sfbay,2491
37.757589+-122.447915,1291.0,2804.0,21.516666666666666,46.733333333333334,twin peaks / diamond hts,Exquisite 6500sf home with Bay and City views! ~ J.Wavro,21900.0,7.0,4486644507.0,2014-05-24,http://sfbay.craigslist.org/sfc/apa/4486644507.html,NA,http://sfbay.craigslist.org/apa/index900.html,-122.447915,37.757589,NA,sfbay,2492
37.876425+-122.25758,1752.0,3799.0,29.2,63.31666666666667,berkeley north / hills,"2ND FL., 2/1,LIGHTED, BRIGHT, QUIET & 1 BLOCK TO UCB!",2450.0,2.0,4471048734.0,2014-05-21,http://sfbay.craigslist.org/eby/apa/4471048734.html,NA,http://sfbay.craigslist.org/apa/index1800.html,-122.25758,37.876425,NA,sfbay,2493
36.951751+-121.869466,6410.0,10854.0,106.83333333333333,180.9,aptos,"Gorgeously remodeled w/ 3 beds and 2 full baths, bonus office $2800",2800.0,3.0,4511206905.0,2014-06-19,http://sfbay.craigslist.org/scz/apa/4511206905.html,1400.0,http://sfbay.craigslist.org/apa/index2300.html,-121.869466,36.951751,2.0,sfbay,2495
37.869426+-122.28958,1438.0,3057.0,23.966666666666665,50.95,berkeley,BIG > $10k Remodeled Studio Suite Avail Aug - NORTH (Bart/UCB),1499.0,NA,4519694635.0,2014-06-13,http://sfbay.craigslist.org/eby/apa/4519694635.html,450.0,http://sfbay.craigslist.org/apa/index200.html,-122.28958,37.869426,3.331111111111111,sfbay,2496
37.748496+-122.427123,1340.0,2956.0,22.333333333333332,49.266666666666666,noe valley,Top floor Great Noe Valley location ~ J.Wavro,4475.0,2.0,4488189087.0,2014-05-25,http://sfbay.craigslist.org/sfc/apa/4488189087.html,NA,http://sfbay.craigslist.org/apa/index300.html,-122.427123,37.748496,NA,sfbay,2497
37.750378+-122.39046,988.0,2465.0,16.466666666666665,41.083333333333336,potrero hill,AZARI PM - Gorgeous 2 Story Loft/Condo in the Dogpatch area!,3650.0,2.0,4461624887.0,2014-05-20,http://sfbay.craigslist.org/sfc/apa/4461624887.html,NA,http://sfbay.craigslist.org/apa/index2700.html,-122.39046,37.75037800000001,NA,sfbay,2498
37.316841+-121.910966,3768.0,5936.0,62.8,98.93333333333334,willow glen / cambrian,Mosaic Luxury @ It's Finest! Now or Never Deal *** 2 WEEKS FREE***,2397.0,1.0,4510320326.0,2014-06-08,http://sfbay.craigslist.org/sby/apa/4510320326.html,904.0,http://sfbay.craigslist.org/apa/index1700.html,-121.910966,37.316841,2.6515486725663715,sfbay,2499
37.973382+-122.527085,2148.0,4271.0,35.8,71.18333333333334,san rafael,There's no place like home at Rafael Town Center Apartments!,NA,NA,4542515054.0,2014-06-27,http://sfbay.craigslist.org/nby/apa/4542515054.html,NA,http://sfbay.craigslist.org/apa/index500.html,-122.527085,37.973382,NA,sfbay,2500
37.783401+-122.399111,407.0,948.0,6.783333333333333,15.8,financial district,Very Spacious & Quiet 1 BR Museum Parc Condo at 3rd/Folsom/Moscone Ctr,3600.0,1.0,4551309721.0,2014-07-07,http://sfbay.craigslist.org/sfc/apa/4551309721.html,946.0,http://sfbay.craigslist.org/apa/index500.html,-122.399111,37.783401,3.8054968287526427,sfbay,2501
37.792723+-122.439666,849.0,1865.0,14.15,31.083333333333332,pacific heights,Remodeled Flat with Designer Finishes in Excellent Location! ~ J.Wavro,6495.0,2.0,4470733110.0,2014-05-14,http://sfbay.craigslist.org/sfc/apa/4470733110.html,NA,http://sfbay.craigslist.org/apa/index600.html,-122.439666,37.792723,NA,sfbay,2502
36.960922+-122.054438,6384.0,11167.0,106.4,186.11666666666667,santa cruz,"Santa Cruz, 93 Grandview Nice house in great Westside location",2350.0,2.0,4424731332.0,2014-05-14,http://sfbay.craigslist.org/scz/apa/4424731332.html,NA,http://sfbay.craigslist.org/apa/index2900.html,-122.054438,36.960922,NA,sfbay,2503
36.960922+-122.054438,6384.0,11167.0,106.4,186.11666666666667,santa cruz,Nice house in great Westside location!!!,2350.0,2.0,4519545631.0,2014-06-13,http://sfbay.craigslist.org/scz/apa/4519545631.html,NA,http://sfbay.craigslist.org/apa/index400.html,-122.054438,36.960922,NA,sfbay,2942
37.798094+-122.241442,1336.0,2841.0,22.266666666666666,47.35,oakland lake merritt / grand,"Exquisite Renovated Kitchen, Small Building In This Studio",1288.0,NA,4516384213.0,2014-06-16,http://sfbay.craigslist.org/eby/apa/4516384213.html,NA,http://sfbay.craigslist.org/apa/index300.html,-122.241442,37.798094,NA,sfbay,2505
38.007238+-122.299239,2042.0,4077.0,34.03333333333333,67.95,san leandro,Townhouse for rent,2200.0,3.0,4559102232.0,2014-07-08,http://sfbay.craigslist.org/eby/apa/4559102232.html,1800.0,http://sfbay.craigslist.org/apa/index1900.html,-122.299239,38.007238,1.2222222222222223,sfbay,2506
37.759532+-122.443057,1430.0,3040.0,23.833333333333332,50.666666666666664,castro / upper market,RentalOpenHouseHouseSatMay31st12pmto1pmReadyJuly1storJune15thSFDream,8200.0,3.0,4496584280.0,2014-05-30,http://sfbay.craigslist.org/sfc/apa/4496584280.html,2178.0,http://sfbay.craigslist.org/apa/index600.html,-122.443057,37.759532,3.7649219467401287,sfbay,2507
37.839208+-122.30047,1061.0,2169.0,17.683333333333334,36.15,emeryville,Near the City; relax resort-style with great water view at Watergate!,1925.0,1.0,4485608701.0,2014-05-29,http://sfbay.craigslist.org/eby/apa/4485608701.html,716.0,http://sfbay.craigslist.org/apa/index200.html,-122.30047,37.839208,2.6885474860335195,sfbay,2509
37.397233+-122.08806,3635.0,5876.0,60.583333333333336,97.93333333333334,mountain view,Avalon Mountain View -- Maintenance Free Living at it's Finest in Moun,3965.0,3.0,4496474984.0,2014-05-30,http://sfbay.craigslist.org/pen/apa/4496474984.html,1056.0,http://sfbay.craigslist.org/apa/index1100.html,-122.08806,37.397233,3.7547348484848486,sfbay,2511
37.591042+-122.072385,2909.0,5611.0,48.483333333333334,93.51666666666667,fremont / union city / newark,Ask About Our Great Special For Immediate Move-in! Large One Bedroom,1595.0,NA,4554172757.0,2014-07-05,http://sfbay.craigslist.org/eby/apa/4554172757.html,620.0,http://sfbay.craigslist.org/apa/index1200.html,-122.072385,37.591042,2.5725806451612905,sfbay,2513
37.403656+-121.883686,4565.0,9754.0,76.08333333333333,162.56666666666666,san jose north,*2 BD/2 BA + Office loft space -Walk to Lightrail- FABULOUS!*,2695.0,2.0,4524330331.0,2014-06-17,http://sfbay.craigslist.org/sby/apa/4524330331.html,1180.0,http://sfbay.craigslist.org/apa/index3300.html,-121.883686,37.403656,2.2838983050847457,sfbay,2514
37.902424+-122.053173,2013.0,3826.0,33.55,63.766666666666666,walnut creek,Beautifully remodeled downtown Walnut Creek Condo,2100.0,2.0,4510671447.0,2014-06-08,http://sfbay.craigslist.org/eby/apa/4510671447.html,1005.0,http://sfbay.craigslist.org/apa/index1000.html,-122.053173,37.902424,2.08955223880597,sfbay,2515
37.967435+-121.793265,3220.0,5756.0,53.666666666666664,95.93333333333334,pittsburg / antioch,Single Family Home in Black Diamond Area Antioch,1850.0,3.0,4471927769.0,2014-05-20,http://sfbay.craigslist.org/eby/apa/4471927769.html,2035.0,http://sfbay.craigslist.org/apa/index100.html,-121.793265,37.967435,0.9090909090909091,sfbay,2516
37.313707+-121.976631,3642.0,5887.0,60.7,98.11666666666666,san jose west,Great Place to Call Home,2676.0,2.0,4488071950.0,2014-05-25,http://sfbay.craigslist.org/sby/apa/4488071950.html,1002.0,http://sfbay.craigslist.org/apa/index400.html,-121.976631,37.313707,2.6706586826347305,sfbay,2517
37.70192+-121.860909,2461.0,4435.0,41.016666666666666,73.91666666666667,dublin / pleasanton / livermore,2BR Dublin Ranch Terraces Condo,2300.0,2.0,4509921161.0,2014-06-13,http://sfbay.craigslist.org/eby/apa/4509921161.html,1066.0,http://sfbay.craigslist.org/apa/index200.html,-121.860909,37.70192,2.1575984990619137,sfbay,2518
37.751783+-122.401385,1189.0,2451.0,19.816666666666666,40.85,potrero hill,Sun Drenched House - Furnished 2bed/1bath,4e3,2.0,4533186326.0,2014-06-22,http://sfbay.craigslist.org/sfc/apa/4533186326.html,1250.0,http://sfbay.craigslist.org/apa/index1600.html,-122.401385,37.751783,3.2,sfbay,2519
38.416846+-122.703059,4121.0,6921.0,68.68333333333334,115.35,santa rosa,Welcome to your new home!,2226.0,3.0,4505889239.0,2014-06-18,http://sfbay.craigslist.org/nby/apa/4505889239.html,1156.0,http://sfbay.craigslist.org/apa/index2700.html,-122.703059,38.416846,1.92560553633218,sfbay,2520
37.779738+-122.480028,1281.0,2942.0,21.35,49.03333333333333,richmond / seacliff,COZY STUDIO Top Floor Hardwood Floor Skylight Free Parking************,2095.0,NA,4444766251.0,2014-05-21,http://sfbay.craigslist.org/sfc/apa/4444766251.html,NA,http://sfbay.craigslist.org/apa/index400.html,-122.480028,37.779738,NA,sfbay,2521
37.797957+-122.413744,654.0,1425.0,10.9,23.75,russian hill,"Jr 1 bedroom with Views, Parking, Shared Deck & Tennis Ct",3500.0,1.0,4524245573.0,2014-06-16,http://sfbay.craigslist.org/sfc/apa/4524245573.html,NA,http://sfbay.craigslist.org/apa/index100.html,-122.413744,37.797957,NA,sfbay,2522
37.79633+-122.273907,1424.0,3068.0,23.733333333333334,51.13333333333333,oakland downtown,Dreamy Large Apt. w/ Garden Tub - w/Deck-W/D and Storage!,2230.0,1.0,4527197933.0,2014-06-18,http://sfbay.craigslist.org/eby/apa/4527197933.html,868.0,http://sfbay.craigslist.org/apa/index1100.html,-122.273907,37.79633,2.5691244239631335,sfbay,2523
37.12546+-121.640307,5626.0,9380.0,93.76666666666667,156.33333333333334,morgan hill,3 Bedroom Condo in Great Neighborhood!,2700.0,3.0,4519215122.0,2014-06-20,http://sfbay.craigslist.org/sby/apa/4519215122.html,1932.0,http://sfbay.craigslist.org/apa/index1700.html,-121.640307,37.12546,1.3975155279503106,sfbay,2524
37.763028+-122.226279,1480.0,3024.0,24.666666666666668,50.4,alameda,Furnished 2/2.5 on the water in the Fernside Dist.,3600.0,2.0,4477960005.0,2014-05-28,http://sfbay.craigslist.org/eby/apa/4477960005.html,NA,http://sfbay.craigslist.org/apa/index2400.html,-122.226279,37.76302800000001,NA,sfbay,2525
37.442886+-122.156585,3411.0,6069.0,56.85,101.15,palo alto,Luxurious Executive Condo in Prestigious downtown Palo Alto,7e3,2.0,4518913445.0,2014-06-13,http://sfbay.craigslist.org/pen/apa/4518913445.html,1967.0,http://sfbay.craigslist.org/apa/index2000.html,-122.156585,37.442886,3.5587188612099645,sfbay,2527
37.254875+-121.827757,4138.0,6555.0,68.96666666666667,109.25,san jose south,1 bed 1 bath condo722  sq.ft.,1700.0,1.0,4516557615.0,2014-06-11,http://sfbay.craigslist.org/sby/apa/4516557615.html,722.0,http://sfbay.craigslist.org/apa/,-121.827757,37.254875,2.3545706371191137,sfbay,2528
37.278987+-121.874106,4078.0,6592.0,67.96666666666667,109.86666666666666,san jose south,1BR & 1 BA w/ Full Size Washer & Dryer! Spacious Apartments!,1935.0,1.0,4479623090.0,2014-05-20,http://sfbay.craigslist.org/sby/apa/4479623090.html,808.0,http://sfbay.craigslist.org/apa/index2600.html,-121.874106,37.278987,2.39480198019802,sfbay,2529
37.536649+-121.964657,3752.0,9307.0,62.53333333333333,155.11666666666667,fremont / union city / newark,3 Bedroom 2 bath home for Rent Fremont HOUSE APPLIANCES Open House 7/1,2300.0,3.0,4541047684.0,2014-06-29,http://sfbay.craigslist.org/eby/apa/4541047684.html,1086.0,http://sfbay.craigslist.org/apa/index1800.html,-121.964657,37.536649,2.117863720073665,sfbay,2530
37.350081+-121.946862,3937.0,6270.0,65.61666666666666,104.5,santa clara,Move now and save on your deposit and August rent! Call us for details,2134.0,1.0,4558817600.0,2014-07-08,http://sfbay.craigslist.org/sby/apa/4558817600.html,NA,http://sfbay.craigslist.org/apa/index2600.html,-121.946862,37.350081,NA,sfbay,2531
37.317086+-121.909339,3850.0,6056.0,64.16666666666667,100.93333333333334,willow glen / cambrian,OPEN HOUSE Stop by Saturday to see your new home.,2335.0,1.0,4473916567.0,2014-05-16,http://sfbay.craigslist.org/sby/apa/4473916567.html,861.0,http://sfbay.craigslist.org/apa/index1000.html,-121.909339,37.317086,2.7119628339140536,sfbay,2532
37.979076+-122.518123,2217.0,4200.0,36.95,70.0,san rafael,"2 Townhouses Remaining-2 BEDROOM 1.5 BATH , Gated, gym.",2795.0,2.0,4535903662.0,2014-06-30,http://sfbay.craigslist.org/nby/apa/4535903662.html,827.0,http://sfbay.craigslist.org/apa/index1400.html,-122.518123,37.979076,3.3796856106408706,sfbay,2533
37.759892+-122.424474,1135.0,2643.0,18.916666666666668,44.05,mission district,Near Dolores Park - Renovated Victorian,5250.0,3.0,4473510227.0,2014-05-21,http://sfbay.craigslist.org/sfc/apa/4473510227.html,1400.0,http://sfbay.craigslist.org/apa/index700.html,-122.424474,37.759892,3.75,sfbay,2534
